SiO2,TiO2,Al2O3,Fe2O3,FeO,MgO,CaO,Na2O,K2O,P2O5,MnO,LOI,Li,Rb,Cs,Be,Ta,Nb,Sn,W,Ba,Sr,Y,Zr,Hf,Th,U,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Source_Sheet,Li_Class,Li_Label,Total_Majors,ilr_SiO2_vs_rest,ilr_TiO2_vs_rest,ilr_Al2O3_vs_rest,ilr_Fe2O3_vs_rest,ilr_FeO_vs_rest,ilr_MgO_vs_rest,ilr_CaO_vs_rest,ilr_Na2O_vs_rest,ilr_K2O_vs_rest,ilr_P2O5_vs_rest,ilr_MnO_vs_rest,Rb_Sr,Ta_Nb,Rb_Cs,La_Yb,Ce_Yb,Sn_W
73.9,0.12,14.7,0.19,0.88,0.41,1.66,3.29,3.8,0.05,0.03,,,119.0,,,2.6,16.0,,,271.0,41.0,29.0,53.0,1.72,3.1,1.8,3.9,8.5,0.93,3.8,1.08,0.24,1.59,0.41,3.36,0.89,2.76,,2.73,0.38,"Zhang Hong-Fei, et al.,  2004",,,99.03,6.896357458427542,0.8181066468867971,5.972644961316443,2.0652558379043904,3.9805167199694464,3.7713445854250804,5.9942027624246945,8.106182560016872,10.63144462371601,9.731089726597462,16.132325294340777,2.902439024390244,0.1625,,1.4285714285714286,3.1135531135531136,
73.94,0.07,15.11,0.1,0.6,0.33,2.0,3.38,3.58,0.04,0.03,,,145.0,,,1.56,8.0,,,205.0,70.0,29.0,30.0,1.08,4.2,1.09,6.3,13.2,1.41,5.7,1.72,0.47,2.31,0.54,3.88,0.92,2.79,,2.92,0.42,"Zhang Hong-Fei, et al.,  2004",,,99.17999999999999,7.0555353149719044,0.4266054158855915,6.13697359280962,1.5390139797714157,3.6605492672713567,3.5811004460468365,6.210998939175652,8.19355342719002,10.644212364755056,9.548893779893337,16.132325294340777,2.0714285714285716,0.195,,2.1575342465753424,4.52054794520548,
73.6,0.07,14.8,0.62,0.57,0.4,0.72,3.77,4.8,0.13,0.02,0.61,,342.0,20.5,,2.58,17.0,10.8,3.99,200.0,60.0,15.0,42.0,2.13,5.38,3.45,9.48,18.5,2.31,9.19,2.08,0.28,1.82,0.33,1.83,0.3,0.75,0.1,0.72,0.1,"Hu Gu-Yue, et al., 2016,2018",,,100.10999999999997,4.620502043404156,-2.2360060021113406,3.1714950018722714,0.18072194406034664,0.11503078972568807,-0.2497231664082424,0.3484115955033561,2.27770898429591,3.219417080831656,0.13303900175533948,-2.416697714225221,5.7,0.15176470588235294,16.682926829268293,13.166666666666668,25.694444444444446,2.706766917293233
73.3,0.1,14.8,0.5,0.81,0.35,0.83,3.51,4.85,0.12,0.02,0.63,,357.0,50.7,,3.55,12.0,16.6,5.97,305.0,76.0,18.0,56.0,2.32,8.59,7.12,15.7,29.0,3.41,13.5,3.35,0.39,2.86,0.4,2.06,0.32,0.84,0.11,0.76,0.11,"Hu Gu-Yue, et al., 2016,2018",,,99.81999999999998,4.582409055555723,-1.8993671699187766,3.1676948315679008,-0.0516868483592821,0.45712786990736104,-0.37848696995476916,0.49807686947682966,2.22216129969766,3.2421849483264493,0.05451396276222011,-2.4395095886666507,4.697368421052632,0.29583333333333334,7.041420118343195,20.657894736842103,38.1578947368421,2.780569514237856
73.1,0.1,15.1,0.3,0.68,0.21,0.89,3.85,4.55,0.14,0.03,0.78,,346.0,53.3,,3.47,17.0,15.0,5.93,294.0,81.0,17.0,55.0,2.46,9.57,4.89,17.9,37.3,4.5,17.2,3.89,0.56,3.16,0.5,2.73,0.4,4.01,0.13,0.92,0.14,"Hu Gu-Yue, et al., 2016,2018",,,99.72999999999999,4.6063342173461646,-1.8702928685811109,3.2209907498706865,-0.5551974589609727,0.24527578835164734,-0.985909055607332,0.4154042259666365,2.1462445618400547,2.963687256463933,-0.07234423277308231,-2.303822155795404,4.271604938271605,0.20411764705882354,6.49155722326454,19.456521739130434,40.54347826086956,2.5295109612141653
73.6,0.12,14.4,0.41,0.61,0.16,0.9,3.2,4.76,0.12,0.02,0.87,,303.0,42.7,,4.01,12.8,15.6,11.2,234.0,47.8,9.44,64.1,2.11,10.0,4.61,14.4,27.8,3.25,12.4,2.87,0.48,3.1,0.46,2.49,0.44,1.12,0.16,0.91,0.12,"Hu Gu-Yue, et al., 2016,2018",,,99.17000000000002,4.657457882922269,-1.6302186091389252,3.244184911223795,-0.14759634558954177,0.2573749622858996,-1.1483221567169923,0.5333626509614863,2.071471948339283,3.132786742244619,-0.07725772283639233,-2.6677448431224398,6.338912133891213,0.31328124999999996,7.096018735362997,15.824175824175825,30.549450549450547,1.392857142857143
70.27,0.27,15.76,0.07,1.55,0.64,1.26,3.81,4.73,0.14,0.03,,,323.0,,,,13.0,,,495.0,115.0,,115.0,4.2,21.1,4.2,35.29,73.4,8.48,32.12,6.97,0.93,5.5,0.7,2.85,0.44,0.95,0.14,0.74,0.1,"Zhang Jin-Yang, et al., 2003,",,,98.53,6.672924079773975,1.4766846898423858,5.919328805110445,0.8726955903896301,4.3009265753718315,4.01086763938782,5.487775823031542,7.958249433170017,10.523812962959482,10.571770460382675,16.132325294340777,2.8086956521739133,,,47.689189189189186,99.1891891891892,
73.74,0.15,14.44,0.01,1.0,0.37,0.78,3.64,4.52,0.14,0.02,,,348.0,,,,13.4,,,355.0,72.0,,73.0,2.8,12.3,2.6,15.96,35.2,4.3,14.37,3.28,0.49,2.8,0.38,1.64,0.27,0.62,0.09,0.55,0.08,"Zhang Jin-Yang, et al., 2003,",,,98.81,7.118013792373018,1.2972271513101448,6.248307991626068,-0.7306648152630387,4.094637986959153,3.65416549261918,5.140639932607003,8.018242306711366,10.60153166524944,10.737300897610577,15.845618166862957,4.833333333333333,,,29.018181818181816,64.0,
74.82,0.04,14.09,0.65,0.45,0.25,0.67,3.47,4.6,0.15,0.04,,,376.0,,,,17.0,,,26.0,9.0,,48.0,2.3,4.0,4.1,4.31,9.18,1.12,4.18,1.48,0.06,1.79,0.38,2.27,0.36,1.0,0.16,1.07,0.14,"Zhang Jin-Yang, et al., 2003,",,,99.23,6.938936129336247,-0.3004613287322885,5.849385840432421,3.2769581941154935,3.3226070050633325,3.2017339373672042,4.86825087539952,7.801119946785836,10.396714600994255,10.510657189784617,16.335747238597232,41.77777777777778,,,4.028037383177569,8.579439252336448,
72.88,0.27,13.98,0.04,1.85,0.52,1.44,2.7,5.33,0.13,0.05,,,264.0,,,,15.6,,,495.0,82.0,,131.0,4.4,19.9,2.7,28.53,59.08,6.96,25.07,5.02,0.75,4.42,0.68,3.74,0.7,1.92,0.3,1.95,0.29,"Zhang Jin-Yang, et al., 2003,",,,99.18999999999998,6.7395989809591414,1.511474072963331,5.831459718603136,0.3080100956700677,4.448034734178774,3.765350355716411,5.571009694946788,7.525871399215618,10.501169416867251,10.30271786687207,16.493533556909558,3.2195121951219514,,,14.630769230769232,30.297435897435896,
73.27,0.11,14.5,0.3,1.05,0.37,1.12,3.16,4.92,0.12,0.03,,,289.0,,,,17.2,,,229.0,51.0,,54.0,2.0,7.1,2.3,12.44,25.3,3.06,11.03,2.55,0.42,2.92,0.59,3.79,0.72,2.06,0.33,2.17,0.31,"Zhang Jin-Yang, et al., 2003,",,,98.95,6.789807424719067,0.6191080915084424,5.829921975362476,2.404681952895077,4.06591298837023,3.5682973208478,5.435360478623795,7.816603181645819,10.602419393740396,10.445906957356032,16.132325294340777,5.666666666666667,,,5.732718894009216,11.658986175115208,
74.47,0.12,13.42,0.16,1.22,0.38,0.98,2.46,5.7,0.16,0.03,,,282.0,,,,13.6,,,273.0,48.0,,92.0,3.5,22.0,3.8,19.77,51.14,5.66,19.75,4.6,0.56,4.71,0.79,4.33,0.74,2.02,0.31,1.92,0.27,"Zhang Jin-Yang, et al., 2003,",,,99.10000000000001,6.839425600573576,0.7476823652083151,5.798758720955133,1.7851979744963533,4.195916736425551,3.585133642660641,5.279791570500436,7.495395946029387,10.646814991111164,10.680798385907115,16.132325294340777,5.875,,,10.296875,26.635416666666668,
74.41,0.03,14.54,0.34,0.68,0.23,0.66,4.24,3.76,0.15,0.04,,,362.0,,,,19.2,,,61.0,595.0,,38.0,1.8,3.1,2.3,5.54,10.48,1.36,4.82,1.62,0.14,1.73,0.31,1.89,0.34,0.89,0.12,0.79,0.11,"Zhang Jin-Yang, et al., 2003,",,,99.08000000000001,6.985121529624561,-0.5458281740079566,5.9145048326195875,2.6290820921844404,3.7221043876296513,3.1270475507354214,4.854747557889383,8.025458396539817,10.222091536925827,10.510657189784615,16.33574723859723,0.6084033613445378,,,7.012658227848101,13.265822784810126,
74.09,0.1,14.38,0.06,0.95,0.35,1.07,3.2,4.73,0.09,0.02,,,293.0,,,,14.0,,,425.0,115.0,,43.0,1.7,13.6,3.6,15.34,36.41,4.61,15.05,3.91,0.67,3.76,0.68,3.46,0.58,1.65,0.24,1.38,0.19,"Zhang Jin-Yang, et al., 2003,",,,99.03999999999999,7.029752236597432,0.7703197719962519,6.0887987065304685,0.9958626457513482,4.08202983071781,3.63498763857089,5.525114229943939,7.991652787754639,10.768406786848654,10.376545966032854,15.845618166862955,2.5478260869565217,,,11.115942028985508,26.384057971014492,
75.113,0.022,14.763,0.409,0.3680182,0.113,0.476,4.559,3.471,0.155,0.057,,40.78851471049876,345.3889868384268,33.95491454712064,12.84101104075781,1.996681947390353,9.035805372669035,16.75425062062253,,30.73680463766874,29.4346344213777,5.923372149114809,22.40699163090937,1.177300130498118,0.7715498719970542,2.064431325540572,2.320796245426218,4.481590404870276,0.5239815438957126,1.721929227741375,0.7408816506708576,0.1147471249674038,0.7708855124474632,0.1492622792486953,0.9932634606167099,0.1705872258672177,0.4556454079909975,0.0883905004780415,0.602699985169752,0.0770677350138667,"He shao-Xiong, et al., 2021",0.0,poor,99.50601820000001,7.11442202511375,-0.7393420803565874,6.0435430583157315,2.9531850433845683,3.2357243648633145,2.460942762814267,4.487109722937669,8.021696147752882,10.041123895742722,10.392839930526884,16.586184529784216,11.734101463396422,0.22097443061686536,10.171988103787339,3.8506658412685373,7.43585617246701,
71.87,0.378,14.286,2.715,2.442957,1.01,1.673,3.784,3.674,0.081,0.047,,54.64530201347446,208.7889955454278,8.218087202569054,5.099449565826054,1.305370359776387,12.1066168019305,4.699920489114693,,589.7993807122662,128.1586085504939,30.49488053760705,123.6433930793674,3.426619747691475,14.04712695677955,2.098456973089228,25.58593859565099,51.57836710637945,5.571165182006997,21.18615492403876,4.440023285789112,0.8420819274494565,4.759434324786598,0.7739098187389577,5.159357416967551,0.9219636773065657,2.917951548130171,0.4213014875472958,2.852393992905892,0.4273853347703851,"He shao-Xiong, et al., 2021",0.0,poor,101.960957,6.2824993060306475,1.3782779905602438,5.352356558049914,4.222902976087155,4.675449172776209,4.444715070143353,5.811893988776177,8.030585586421866,10.33337697910699,9.941705868167622,16.449781039351844,1.629145306014819,0.1078228857105839,25.406033107090703,8.969987547051723,18.082483427835896,
76.638,0.101,12.34,1.663,1.4963674,0.11,0.423,2.282,5.469,0.134,0.033,,41.15767154338429,436.5415527942085,12.98940093958504,2.71157933318362,1.297483981942345,10.24777287538289,10.84365011171429,,30.65700667569661,4.789369051809985,47.78033763434087,78.47113032056676,3.265426950236114,15.23956859018227,3.13326021311392,10.64451532280937,25.52610846384802,3.164856970222584,11.03060281867227,3.592851715490986,0.0848752255354589,4.329220698152509,1.094516867409731,7.963677970701169,1.506161380092969,4.575736456369306,0.6992129914657473,4.504680904214275,0.5881392470010604,"He shao-Xiong, et al., 2021",0.0,poor,100.6893674,6.865965058157343,0.5658730880923883,5.691017743693122,4.236951949320115,4.69137921106916,2.5976752791339117,4.54905689766471,7.455808113762084,10.634665423741344,10.497095550777509,16.199719768796523,91.14802974501033,0.12661131327950775,33.60752007152643,2.3629898652424153,5.666574171761538,
78.667,0.137,12.547,0.415,0.373417,0.447,0.392,6.304,0.306,0.019,0.012,,13.54539305745654,43.57434240284876,3.678943494127782,7.775399535095606,1.948099475197741,18.89904979568099,9.69139180460992,,9.946861878349763,39.51508633737939,58.36734185192684,131.622687198343,4.868562710275498,30.7272414568845,2.635341634498067,54.11794445567013,108.7118887931286,11.67239163388664,41.47448086486374,7.912038222049102,0.4945322908831595,7.301495496871923,1.299680980751624,8.351139451663173,1.589983860775329,5.020651769725722,0.7399684274058512,5.089114311733283,0.7700202885100135,"He shao-Xiong, et al., 2021",0.0,poor,99.61941700000001,7.409810595380853,1.45396019305148,6.369019328270525,3.5050337328641996,3.8614619621633186,4.653106274575051,5.361801203237806,9.672376706055934,8.993606129499433,9.31513480225,15.484409904294177,1.1027267416503026,0.10307922865216965,11.844254328015856,10.634059512260846,21.36165197596098,
74.52509476500505,0.1225909715120028,15.15020089602501,1.072671000730025,0.9651893664568766,0.2553978573166725,0.5618752860966796,3.166933430726739,4.852559289016778,0.1634546286826704,0.0204318285853338,,,246.3682319082697,16.97703694386353,,2.399435002457464,11.20583767485477,,,273.7050452847516,80.16595910088334,10.02993293093225,57.52842650820893,1.97033542246515,8.02025709589203,6.342631240412683,12.9083942808187,26.51111984110257,2.987064777238473,10.80177152526693,2.741530657587027,0.5075772221801357,2.421802289857027,0.3722534232035606,1.961872429837357,0.3424657413880017,0.9328428591743574,0.1511017879492127,0.9325058418754408,0.1433605571917783,"Larson K. P., et al., 2022,",,,100.85639932015384,6.789097577762286,0.714179403429015,5.867029999668864,3.751057197381875,4.140426349506304,3.344926504523352,4.821482177677917,7.838433671784506,10.612134159126505,10.855049674587551,15.860723124664005,3.0732275228969974,0.21412366233375418,14.511851079956637,13.842695349615767,28.429977218999326,
73.74987512039336,0.1734091116247147,15.43341093459961,1.397473428975642,1.2574465913922828,0.3060160793377317,0.6324332306313123,3.519184912383916,4.45763422235296,0.1530080396688659,0.03060160793377318,,,405.5393783910677,82.09415503067589,,5.69019803916028,17.2282282208331,,,261.304576464793,79.65186748930576,9.538524015270454,73.69334063666831,2.621947000135487,12.65136648912823,10.8506944766174,18.43126562773553,37.52958219802747,4.25600255155548,15.58394966140647,3.7241648626377,0.5242253191942317,3.034471243356387,0.442264216782992,2.105240219471,0.336350479238179,0.832402197733379,0.1144489903089767,0.676672067877185,0.0997264450567053,"Larson K. P., et al., 2022,",,,101.11049327929418,6.644006189498819,0.9299338858628627,5.75951876528918,3.891771177205642,4.299981005193664,3.438759078338018,4.86401875662224,7.876186780917524,10.441071660668436,10.636208744400768,16.146365021648762,5.091398245565508,0.3302834143025487,4.9399299894070525,27.238106170921153,55.46199404352986,
73.75090100821761,0.1636862832752784,15.37628023517146,1.248107909973998,1.1230474973946034,0.2455294249129175,0.5626715987587695,3.50902469771378,4.767363000392483,0.204607854094098,0.03069117811411469,,,426.4482331804537,86.85107571911901,,4.280492527692791,17.08455267188157,,,281.5661649146487,91.24476524549569,13.33803624680326,75.54468564603941,2.493480029558093,9.225834457320518,7.053976137071072,16.1184220228477,33.10008770026393,3.77982023676597,13.93804417844253,3.416427263506721,0.6080128468465537,3.181353835272903,0.497372332720362,2.65040771891782,0.4579801222904976,1.190721084171977,0.1630447092357657,1.035555230103327,0.1466773312098957,"Larson K. P., et al., 2022,",,,100.9819106880191,6.667239108762107,0.8948513994734364,5.777647550390969,3.796079329013028,4.191476648273463,3.197697443353232,4.6919966577054515,7.79294519486759,10.414512955247917,10.872293360646156,16.148431683358265,4.673673410557713,0.25054753319575024,4.9101088230571825,15.565004699207993,31.963614047858385,
73.34837196333116,0.1424833089339027,15.24571405592758,1.323059297243382,1.190488755659595,0.2544344802391119,0.6513522694121264,3.77580768674842,4.915674158219641,0.1730154465625961,0.03053213762869342,,,446.838853791008,67.10716625780391,,4.261017667174159,18.37549627606323,,,259.3568699217737,71.13244935636929,12.44261205741447,74.47394109244014,2.499813995907143,11.25838758974867,8.98000047383658,17.03220967830233,35.01146520864013,3.94660563136191,14.2956331291028,3.673516988479134,0.5096830220907697,3.37936293740748,0.517544043379002,2.610373378138963,0.4331538488290823,1.077344628165637,0.1434780901098066,0.8931567883330888,0.1218608823580083,"Larson K. P., et al., 2022,",,,101.05093355990623,6.654830297321211,0.741500333950207,5.7453535408818635,3.8308740276303133,4.2309301280526554,3.2187448723482723,4.8381966526397715,7.890298884978782,10.490958909686045,10.737476183392332,16.14475795685973,6.281786411604811,0.23188585511699933,6.658586239126808,19.06967500083584,39.199685504246716,
72.8,0.17,15.0,1.39,1.250722,0.28,0.75,3.65,4.52,0.16,0.02,,,358.0,45.5,,8.34,10.0,,,276.0,74.0,12.4,58.0,2.3,11.5,7.04,21.0,41.0,4.96,17.5,3.73,0.67,2.73,0.46,2.8,0.42,0.99,0.15,0.85,0.24,"Larson K. P., et al., 2022,",,,99.99072199999999,6.658372995518169,0.9384437252064406,5.7598306376522785,3.9166447998607876,4.328185042229712,3.381151239685747,5.079956208743113,7.990837628035508,10.562984472510925,10.846328823135016,15.845618166862957,4.837837837837838,0.834,7.868131868131868,24.705882352941178,48.23529411764706,
72.4,0.15,14.8,1.33,1.1967340000000002,0.27,0.83,3.73,4.44,0.17,0.02,,,364.0,57.4,,10.4,11.0,,,243.0,70.0,13.1,58.0,2.8,11.0,6.72,20.0,36.0,4.21,15.1,3.24,0.54,2.72,0.4,2.7,0.44,0.98,0.18,1.03,0.35,"Larson K. P., et al., 2022,",,,99.336734,6.661575731816847,0.8164585110094625,5.742755340335309,3.8649898769892315,4.269613865125273,3.3218977611662903,5.160711400356616,8.000666770143706,10.530018501328835,10.89582861956817,15.845618166862957,5.2,0.9454545454545454,6.341463414634147,19.41747572815534,34.95145631067961,
74.5,0.03,15.0,0.48,0.431904,0.41,0.8,6.31,1.0,0.08,,,,49.8,12.8,,0.32,,,,132.0,78.0,9.72,46.0,1.2,2.15,1.19,12.0,18.0,2.03,6.7,1.44,0.68,0.93,0.16,1.66,0.34,0.71,0.15,1.01,0.32,"Larson K. P., et al., 2022,",,,99.041904,9.072176811558032,1.7391585560126634,8.473484245857428,5.8228305271942675,6.489596493897638,7.437324264121595,9.532216034953812,13.983585074821168,15.925615647535473,19.428848434242482,-2.355138688025663e-16,0.6384615384615384,,3.8906249999999996,11.881188118811881,17.821782178217823,
74.4,0.23,13.5,1.53,1.376694,0.66,0.53,3.77,3.92,0.19,0.01,,,280.0,13.7,,10.1,11.0,,,120.0,44.0,11.2,74.0,3.1,9.74,5.59,17.0,32.0,3.77,13.6,3.0,0.4,2.4,0.33,2.54,0.4,0.87,0.13,0.91,0.3,"Larson K. P., et al., 2022,",,,100.11669400000001,6.655884287190403,1.2299512445356597,5.652412574996856,4.0100846377171795,4.4341358594500875,4.325991853723177,4.878282650666039,8.168182102156536,10.590130299612834,11.26962012185063,15.355489095128682,6.363636363636363,0.9181818181818181,20.437956204379564,18.681318681318682,35.16483516483516,
62.3,0.47,20.1,2.45,2.2045100000000004,1.64,2.3,7.42,1.94,0.16,0.01,,,142.0,8.9,,1.91,6.0,,,263.0,294.0,12.4,219.0,7.0,32.2,5.68,72.0,132.0,15.3,56.8,10.1,2.28,5.96,0.71,3.53,0.5,1.03,0.15,1.2,0.33,"Larson K. P., et al., 2022,",,,100.99450999999999,6.117408745177562,1.5757734557972698,5.700983198090326,4.141593868303153,4.583253310552918,4.972774805921798,6.254360147477682,8.969515110945087,10.030573739036114,11.129304974638464,15.355489095128682,0.48299319727891155,0.3183333333333333,15.95505617977528,60.0,110.0,
74.4,0.06,14.6,0.73,0.656854,0.09,0.63,3.72,4.74,0.14,0.05,,,359.0,14.0,,3.17,7.0,,,138.0,45.0,13.3,40.0,1.5,5.03,7.95,9.0,17.0,2.19,7.5,2.15,0.42,1.74,0.27,2.47,0.47,1.36,0.32,2.13,0.42,"Larson K. P., et al., 2022,",,,99.81685399999999,6.924337866160087,0.11470651429125751,5.91845293802863,3.439577637658553,3.787241726574385,2.226220416187275,4.765737286417499,7.822171360744014,10.378179295069371,10.363226772755073,16.493533556909558,7.977777777777778,0.45285714285714285,25.642857142857142,4.225352112676057,7.981220657276996,
74.2,0.08,14.2,0.94,0.845812,0.12,0.58,3.82,4.34,0.37,0.04,,,288.0,11.4,,8.39,10.0,,,257.0,65.0,21.6,36.0,1.5,2.83,13.8,6.0,14.0,1.82,8.1,2.99,0.45,2.73,0.6,4.06,0.7,1.62,0.18,1.19,0.25,"Larson K. P., et al., 2022,",,,99.53581200000002,6.77748123339382,0.25837981128436294,5.744763982225029,3.543024535183488,3.9045394828967424,2.3993029702196935,4.564807169043485,7.698193191840959,10.085692091440249,11.247845589288708,16.33574723859723,4.430769230769231,0.8390000000000001,25.263157894736842,5.042016806722689,11.764705882352942,
73.9,0.07,14.8,0.72,0.647856,0.15,0.77,3.74,4.48,0.2,0.01,,,281.0,5.4,,2.63,5.0,,,167.0,57.0,14.7,42.0,1.7,4.1,3.54,10.0,18.0,2.16,8.3,2.29,0.4,2.04,0.38,3.41,0.4,1.03,0.1,0.68,0.25,"Larson K. P., et al., 2022,",,,99.48785600000001,6.957236354549067,0.3194918371491514,5.996704163669273,3.498004166917173,3.8534911835973626,2.869371925518892,5.186966713676037,8.119708118063176,10.690964779167246,11.311500921342583,15.355489095128682,4.9298245614035086,0.526,52.03703703703703,14.705882352941176,26.470588235294116,
71.982,0.231,15.506,1.556,1.4000888,0.549,1.282,3.624,3.867,0.108,0.03,,114.4662374183147,236.724252646659,14.90198518867358,,0.9597664997651987,7.819861772601962,5.805504676041616,,471.2154000046023,198.160451226517,11.43135289137566,76.2268623883544,2.253254738531032,10.61600258262207,2.631295666745824,23.77899265741082,48.77746123258886,5.419357651340079,20.7642718734857,4.45830994069904,0.9046978576943384,3.39262975026587,0.49291295438645,2.512843224719285,0.3874533706367966,0.9753370027695967,0.1523944769147382,0.9643549259695156,0.1236712656376528,"Fan Yun-Song, et al., 2021",0.0,poor,100.1350888,6.506196306578834,1.1051789226819477,5.655929706155101,3.884948705588912,4.292245049525952,3.945054196121471,5.596874191504609,8.016555840702361,10.424269874314476,10.359880456556635,16.132325294340777,1.19460897056628,0.122734458443739,15.885417254781862,24.657926264548895,50.58040345835365,
71.66,0.253,15.528,1.762,1.5854476000000002,0.617,1.51,3.573,3.78,0.112,0.034,,133.7367887751174,246.4283826868823,16.28157840777148,,1.0698240876858,8.747418113799855,6.721669247323109,,402.0229566357042,184.9956082443759,12.9317852647442,80.2923119587721,2.346266000182819,10.25997734966058,3.748447197259783,22.88382141965301,47.37523999303083,5.302524819100025,19.80474764753393,4.089059507435422,0.8720673767063435,3.276705754349772,0.5018145991950452,2.735088808509141,0.4202634216774015,1.116796471847862,0.1470053963481965,1.12446229985856,0.1474233413176632,"Fan Yun-Song, et al., 2021",0.0,poor,100.4144476,6.436962944948512,1.129451785101058,5.588366183753134,3.9397796348261043,4.354417479347176,4.0086784400533935,5.7235511883057635,7.97284808614035,10.357933541944293,10.338476874538493,16.220829001478176,1.332076934287839,0.12230169791450285,15.135411107884831,20.350901424201986,42.13146140959097,
74.151,0.189,14.868,1.431,1.2876138000000001,0.495,1.334,3.706,3.641,0.107,0.025,,108.96,130.41,22.89,,0.8303400000000001,6.594,4.099,,393.84,119.25,12.32,79.51,3.0951,9.89,3.45,22.74,43.86,5.557,20.19,4.73,1.11,4.536,0.539,2.583,0.468,1.292,0.179,1.085,0.152,"Fan Yun-Song, et al., 2021",0.0,poor,101.23461379999999,6.5958452913415915,0.9617827861630462,5.66463626327793,3.8504225042526703,4.253096017046762,3.8784669294005054,5.67506574894771,8.092882579212237,10.427434336671116,10.42671754862925,16.003404485175285,1.0935849056603772,0.1259235668789809,5.697247706422018,20.958525345622117,40.423963133640555,
73.024,0.152,15.398,1.226,1.1031548,0.401,1.188,3.951,4.168,0.12,0.026,,123.36,172.362,24.8,,0.83538,6.318,5.625,,449.28,135.45,11.0,80.96,2.99934,8.832,3.628,20.23,41.94,4.826,17.5,4.013,1.037,3.932,0.468,2.313,0.391,0.963,0.137,0.898,0.13,"Fan Yun-Song, et al., 2021",0.0,poor,100.75715480000001,6.62169877897648,0.7776664835321943,5.727660525922241,3.719738951050671,4.104914796095862,3.6468970371371547,5.504791444871165,8.085503728748188,10.500079487494693,10.504327632136274,16.03113771740894,1.272513842746401,0.13222222222222224,6.9500806451612895,22.527839643652563,46.70378619153674,
73.021,0.188,15.115,1.476,1.3281048,0.486,1.286,3.611,3.933,0.097,0.023,,121.92,169.28,19.51,,0.69642,6.994,4.159,,554.76,179.775,10.15,56.76,2.1546,12.56,3.077,27.07,55.13,6.52,23.79,5.462,1.249,4.929,0.551,2.328,0.382,1.0,0.127,0.812,0.111,"Fan Yun-Song, et al., 2021",0.0,poor,100.56410480000001,6.590910284801988,0.9669187875753105,5.693273967564844,3.8978049949504636,4.30682271142613,3.887242811436929,5.66540704830519,8.092990312602872,10.546637490488035,10.380645054016654,15.944444784068237,0.9416214712835489,0.09957392050328855,8.676576114812915,33.33743842364532,67.89408866995073,
