SiO2,TiO2,Al2O3,Fe2O3,FeO,MgO,CaO,Na2O,K2O,P2O5,MnO,LOI,Li,Rb,Cs,Be,Ta,Nb,Sn,W,Ba,Sr,Y,Zr,Hf,Th,U,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Source_Sheet,Li_Class,Li_Label,Total_Majors,ilr_SiO2_vs_rest,ilr_TiO2_vs_rest,ilr_Al2O3_vs_rest,ilr_Fe2O3_vs_rest,ilr_FeO_vs_rest,ilr_MgO_vs_rest,ilr_CaO_vs_rest,ilr_Na2O_vs_rest,ilr_K2O_vs_rest,ilr_P2O5_vs_rest,ilr_MnO_vs_rest,Rb_Sr,Ta_Nb,Rb_Cs,La_Yb,Ce_Yb,Sn_W
73.21,0.1,14.9,0.19,0.52,0.13,0.9,4.31,6.07,0.11,0.02,0.19,46.56,594.95,41.75,16.77,0.78,9.51,7.55,,190.87,113.92,6.23,,0.49,6.45,3.22,8.52,17.3,1.94,7.03,2.24,0.73,2.81,0.39,1.52,0.19,0.48,0.05,0.31,0.05,Anping Xiang et al 2020,0.0,poor,100.64999999999998,4.857101506986102,-1.59716811480495,3.5088867506820387,-0.7036430453392571,0.27846332162267634,-1.1758273002839215,0.7282756540341504,2.643126742069685,3.8076553190629245,0.47283496053932095,-1.591903697224312,5.222524578651686,0.08201892744479496,14.250299401197607,27.483870967741936,55.80645161290323,
74.91250301713734,0.0633598841419261,14.55768766594255,0.7864671333172418,0.7076631265588542,0.1357711803041274,0.6959530131144902,3.93233566658621,4.709751387883177,0.1749939657253198,0.03117708584761445,0.573,133.878518345435,390.9890452738239,24.03917581023283,10.60537340794622,1.840961594169924,13.25768331414004,16.1400059387423,,102.7242107454474,36.91934146822567,13.0148308298954,35.24048843122366,1.458017350154055,5.595649276543443,13.51648663438496,7.667730245181143,16.23867419507412,1.910088390639157,6.646886768642752,2.270503251671907,0.2892950755872606,2.437678418566778,0.4679884083697557,2.640051403965982,0.3817173238840609,1.02328369977141,0.1421091802271364,0.8543421060264214,0.1128223667142906,"Xiong, Z.,et al. 2025",0.0,poor,101.28066312655885,4.643927025339772,-2.3334125588116392,3.1514624997408442,0.4280926185113825,0.37253868186295835,-1.3531101741462859,0.18927664633313654,2.167922548066964,3.0070857489169964,0.22001883100833217,-2.0585309016550677,10.590358054201086,0.13885997655460952,16.26466100004104,8.975011521841123,19.007226824627466,
73.70069885131335,0.1014137681741505,15.29942164029239,0.7801831472407422,0.7020087958872199,0.1676841513374568,0.7621094063780223,4.034460599244919,4.97730741425014,0.1646718611936702,0.0120491605751466,0.594,138.2352170896551,321.2144496812895,31.29401945903039,11.3702453530283,1.69903302783897,9.49073265993208,14.30477365251738,,253.7926241568746,85.95750791410028,11.41088625378647,46.87833993605707,1.73754748056301,4.625198363372399,3.506775144714076,7.968791547642904,16.75280119806224,1.914222840735348,6.877284029202488,2.310126031535756,0.5523231556354893,2.43929315019614,0.4453751228377275,2.481518137359024,0.3556275218940949,0.7996817267118921,0.0978447946172339,0.5534289905152938,0.0717318155685429,"Xiong, Z.,et al. 2025",0.0,poor,101.29600879588719,4.636028801425237,-1.831623555332032,3.2627732117132457,0.49132254394435243,0.44423467819701273,-1.033631618528184,0.4355032050134173,2.396626184950971,3.3365372114050587,0.5438011064675309,-2.756220437544995,3.7368981195021154,0.1790202177975087,10.264403717835547,14.398941299087383,30.270913676682937,
74.23802612481859,0.0957506853733268,14.80910337042413,1.041162715691017,0.9368382115787772,0.1632801161103048,0.8083373649411385,3.619375907111757,5.08284954039671,0.1209482341557813,0.02116594097726173,0.625,135.301847846326,381.2766129042425,17.63567154942447,9.250978334956388,2.349002693664431,16.89150243484903,13.21827822655677,,209.716802395893,66.98645351620755,19.40669388151008,54.28134612789114,2.048486506299315,12.25193319329732,5.819863549587666,16.07438943292522,33.49221822140194,3.72181735883556,13.23864922533335,3.703581665540431,0.44044723717241,3.652633943852676,0.6541961826165791,3.591468562447084,0.6395240476144098,1.534631289951502,0.2117047161589195,1.178861316638302,0.1683946708764549,"Xiong, Z.,et al. 2025",0.0,poor,101.56183821157877,4.5787960842366395,-1.9622033185268328,3.144646249202526,0.6998704567628347,0.6807057840938497,-1.1010111776867237,0.44944391160030783,2.2264735954270067,3.2664672078099257,0.04106173246128977,-2.393809823144159,5.691846528522243,0.139064165708444,21.619625418612724,13.635522012685705,28.41065165910268,
73.1910871576238,0.1256887744841733,15.53513252624382,0.9652897880384507,0.8685677512769979,0.216184692112778,0.812452238265696,3.824960785102361,5.115030366407916,0.2011020391746772,0.01307163254635402,0.852,43.98962005066072,287.726095914288,15.27730373676155,8.904495402177666,1.116959299050393,10.08264433795893,13.99488731937655,,290.9757771301233,92.472104501658,14.74352339223136,70.02861840487287,2.416914650147097,7.164782184861767,4.807105325236843,13.05521792665485,27.74033209186411,3.141159742311886,11.38135905721851,3.43081530467606,0.6464797254876858,3.811101872149624,0.6527563452074973,3.143357927813254,0.4786638275875938,1.025456733784981,0.125111827296951,0.7052143557483299,0.0902047249740212,"Xiong, Z.,et al. 2025",0.0,poor,101.72056775127702,4.491020778810751,-1.7581202698200185,3.133942018372873,0.5568825958394987,0.5185727895920333,-0.9033448970174545,0.3814340152570429,2.199269447138795,3.1748411784029136,0.5264745128599433,-2.9536855042433787,3.1114907297165404,0.11078039268382082,18.83356519396397,18.512410900656523,39.33602863547465,
72.39050121301806,0.1852243328400729,15.80044091444448,1.22509789709983,1.1023430878104272,0.2828697691742417,1.019740484603227,3.792065553307362,5.160108315968553,0.1338849797159223,0.01006653982826483,0.606,64.70676607643624,281.6943910030714,8.287876657559524,3.820020999763253,0.5866392878641415,7.616279837329508,7.794253703772688,,420.7394418517225,134.4686504180866,9.401587578150991,95.26180216664909,3.08048853063731,13.56548803734789,7.263890900207029,22.75291893870675,47.23952908269804,5.353162870461889,19.97831481743722,5.023854328276111,0.9383116517976552,4.174853528707106,0.5089951005099105,2.207764244905673,0.3136568321669198,0.7115916742366736,0.087498511359168,0.532029088295401,0.0743956037094178,"Xiong, Z.,et al. 2025",0.0,poor,101.70834308781042,4.448385363687022,-1.3866046808408976,3.1537839573694764,0.8139114728439917,0.8100161417275038,-0.5338650361677513,0.7730300832279228,2.4151487718709337,3.473645346805588,0.44003659266337475,-2.897485259157898,2.094870366641103,0.07702438728535932,33.98872867468808,42.76630627773785,88.79125243706416,
73.26268677685121,0.0943292089391978,15.46396925269189,0.9894531916388194,0.8903099818366097,0.1906654223239104,0.896127484922379,3.50523326409168,5.386799931761849,0.1786233956508214,0.03211207112823755,0.689,56.95346374801083,287.7897538760039,11.80204003639774,5.761458222903676,1.47642334134927,15.5224046803456,9.334631157014508,,180.3873902093656,62.72705943053035,18.12691681405235,58.27279296742515,2.460053320737383,5.857512540387498,4.53043747464919,9.006254513127168,19.40030244322622,2.242630608891016,8.471072359335936,2.936167795197913,0.4431454063179761,3.575327049730168,0.6777486373082698,3.697054987114079,0.5985316538628102,1.399540307822622,0.2183605916985044,1.486836980126413,0.2162912517645399,"Xiong, Z.,et al. 2025",0.0,poor,101.5793099818366,4.469097211671333,-2.0841887715503087,3.0711635033235063,0.5177877850684324,0.47424344094058907,-1.116914567033823,0.373718652450438,1.9826297254703846,3.055732363579886,0.14945399632967485,-2.1679959417249277,4.587968198871628,0.09511563264541806,24.384746449635337,6.057324799899343,13.048036000272726,
73.04637689890257,0.1144612789541854,15.53962468749059,0.9327590188459491,0.8392965651575851,0.2128578170025201,0.7972127674528349,3.865578280470295,5.29132403586453,0.1907687982569756,0.00903641675954095,0.719,34.24491429821,282.4336520198361,16.51810044627077,8.096326568541734,1.029064484253781,9.370914878483674,13.18555042016874,,319.7995249993062,97.07416686351931,13.92272868489381,53.54531067580234,1.915153262709725,6.705167946412737,4.879299452697834,11.07504175203503,22.6697422936663,2.747386137147947,9.886234864343294,3.093641391793859,0.6211634088288691,3.338240392060941,0.553769829953662,3.011427250844545,0.4405606440430386,0.9845647497500423,0.1161109789284318,0.6087359986383514,0.0862711946856711,"Xiong, Z.,et al. 2025",0.0,poor,101.55829656515758,4.55383921222117,-1.7853697805192068,3.2027550866530956,0.5971502936878841,0.5642320671817127,-0.8303451715386457,0.4640545359517741,2.333438944547525,3.374983288201448,0.70341194800803,-3.094722575498187,2.909462539265689,0.10981472968200688,17.098434104969986,18.193505520961782,37.240679612138955,
74.1626314575877,0.0982485688792645,14.8966886222142,0.9333614043530132,0.8398385916368413,0.1954946013413937,0.8972700933361404,3.655247776875495,4.968570483322807,0.1804565550843634,0.01203043700562423,0.715,94.5749942365928,297.4992477271547,15.89389775338505,6.344143163634749,0.801920803258837,10.51686043664617,11.86379479835832,,208.2252703327037,75.94981943594244,17.08684386442002,50.36541040656753,1.927839063763471,6.869882600829057,4.000351591777354,11.38824603536079,24.02775207073638,2.74596038096628,9.792236686815109,3.345194068709329,0.5580700516786476,3.57516060890149,0.6553122857722882,3.424386671136154,0.547220012206778,1.18188028358449,0.1529157170980277,0.7906222226006193,0.1048073045879333,"Xiong, Z.,et al. 2025",0.0,poor,101.55483859163684,4.573095453782741,-1.9403724877393709,3.14785104242426,0.5812678653354649,0.5462230861947245,-0.943746970758521,0.5526092570770609,2.247153673728706,3.255519365093675,0.5434836863795792,-2.888419964091672,3.9170500988230965,0.07625096939239881,18.71782820949593,14.404156257967381,30.390939419462708,
73.45838832193265,0.0795865528948349,15.42568731551535,0.8321328188751094,0.7487531104238234,0.134994912505163,0.8401922166366118,4.030706305471324,5.083465138067558,0.1017498967389662,0.01309652136244119,0.38,52.08827681162676,433.73,6.181143589317093,3.048961697128452,0.2601537408927789,6.847125453926378,5.145138024524368,,177.14,50.22,15.03261603678746,40.62498879036026,1.520108330255577,6.951417010855664,6.437138645230199,9.851101894753748,20.88537157712262,2.45921904985837,8.81847739523392,2.74474319931738,0.4422134913020169,3.225931417140609,0.5591859005694739,3.077138675928989,0.4544341999754271,1.017036177483605,0.1280935008991476,0.7164853848706418,0.0872484177531844,"Xiong, Z.,et al. 2025",0.0,poor,101.12875311042382,4.724191968207654,-1.9857849392276692,3.356478872289749,0.6557447133520149,0.630671894030617,-1.1222003029516323,0.6750995350977244,2.5799760087652057,3.5986847206601134,0.29904910534498413,-2.381411614365446,8.636598964555954,0.03799459242324788,70.16986318674397,13.749201453051718,29.149752413851928,
74.02,0.27,13.52,2.53,2.276494,0.64,2.51,3.48,2.94,0.06,0.04,0.27,74.1,87.9,3.84,2.73,0.69,9.6,2.09,,695.0,171.0,19.3,139.0,4.0,11.7,1.5,37.7,71.6,8.01,30.1,5.43,1.15,4.42,0.65,3.63,0.7,1.74,0.25,1.54,0.21,"Xiong, Z.,et al. 2025",0.0,poor,102.55649399999999,4.251340036164376,-1.2305556727437783,2.7647642983162055,1.3134862270505379,1.3764806678346773,0.21882878571414255,1.7559239838506702,2.515875986021538,3.0532731948289475,-0.44850658873134824,-1.350250454167733,0.5140350877192983,0.071875,22.890625000000004,24.480519480519483,46.49350649350649,
73.65,0.07,15.31,0.62,0.557876,0.22,0.67,4.67,4.61,0.16,0.02,0.63,300.0,203.9660291822762,1.8,11.0,1.79,23.63,,,322.0800519284707,44.79254122973254,23.15,134.44,3.63,4.06,12.67,28.21,53.68,6.17,23.63,4.77,0.83,4.11,0.68,4.01,0.81,2.25,0.33,2.18,0.33,"Xiong, Z.,et al. 2025",0.0,poor,101.18787599999999,4.6423753508174705,-2.2127572584571404,3.2329090871340376,0.21345084215868404,0.12915778420822258,-0.8559262107895521,0.20719708391548647,2.4245793212895963,3.115186763760552,0.28940539131330156,-2.4395095886666502,4.5535712773288015,0.07575116377486246,113.3144606568201,12.940366972477063,24.623853211009173,
73.56,0.05,15.69,0.38,0.341924,0.18,0.92,4.42,4.66,0.124,0.02,0.66,168.0,474.72,1.85,16.0,3.97,5.39,,,140.56,50.37,12.16,33.46,1.35,13.16,7.5,6.29,12.63,1.46,5.39,1.81,0.36,2.07,0.42,2.33,0.38,0.84,0.12,0.66,0.08,"Xiong, Z.,et al. 2025",0.0,poor,101.005924,4.765429097337038,-2.4295712680221113,3.3737286233608255,-0.17435701898794181,-0.31057499739313926,-1.0516624963481644,0.5427837384288224,2.4195497650045836,3.184680974417914,0.06229502413112049,-2.4724042071829877,9.424657534246576,0.7365491651205938,256.6054054054054,9.53030303030303,19.136363636363637,
72.04,0.09,15.92,1.35,1.21473,0.24,0.72,4.05,5.44,0.14,0.02,1.21,206.0,362.0,43.9,9.52,1.3,10.6,18.5,,131.0,57.6,11.5,33.1,1.37,3.65,18.0,6.43,13.2,1.54,5.65,1.9,0.34,2.19,0.44,2.32,0.37,0.79,0.11,0.57,0.07,"Xiong, Z.,et al. 2025",0.0,poor,102.43472999999999,4.399448906922015,-2.192107622523838,3.032012816431722,0.772744544742222,0.7633372328713224,-0.8701435173988976,0.17390177057603992,2.1440770276849,3.108699998215163,-0.08606815666295708,-2.901006944207515,6.284722222222222,0.12264150943396228,8.246013667425968,11.280701754385966,23.157894736842106,
74.34,0.07,15.3,0.67,0.602866,0.23,0.67,4.27,4.27,0.151,0.02,0.01,256.0,405.0,90.0,12.8,5.88,12.1,28.3,,181.0,64.4,13.5,36.3,1.46,4.8,3.98,7.67,15.9,1.87,6.75,2.19,0.42,2.45,0.49,2.65,0.42,0.96,0.12,0.75,0.1,"Xiong, Z.,et al. 2025",0.0,poor,100.60386599999998,5.014104987464946,-1.8153280094286155,3.67159492938165,0.7868724698304767,0.7793567941534085,-0.14090014045438864,1.0045328735734729,3.3009976136350354,4.261569594492973,1.933562825088773,0.49012907173427395,6.288819875776397,0.4859504132231405,4.5,10.226666666666667,21.2,
76.90647482014387,0.0139888089528377,12.95363709032774,0.8033573141486811,0.7228609112709833,0.06095123900879296,0.4126698641087129,3.699040767386091,5.083932853717026,0.01698641087130296,0.04896083133493206,0.189,27.85967251187198,231.8555999376618,9.40459822928805,2.82293941287207,1.042222858875967,15.6288729648289,3.257974757302064,,41.62923763896845,13.02581996892291,44.69363917704835,43.87851989348958,2.697059645655707,17.351215805664,3.94596467321865,9.959760788255588,23.28742833816301,3.093049546131502,13.03609346704272,4.662996401613432,0.1469326555728923,5.361982343288545,0.9827099841223208,7.018927547000003,1.611783297150874,4.947640625531981,0.799971790167243,5.432314959624045,0.7809901969625934,"Xiong, Z.,et al. 2025",0.0,poor,100.91186091127096,5.18114466938416,-3.356774163185258,3.489320195465557,0.9521908464547595,0.9668102134520229,-1.5549230886443686,0.2553097384968524,2.764740082710193,3.9364722784324435,-1.4157807010402217,-0.9551077949309285,17.79969326236847,0.06668573359201124,24.65342955487571,1.833428448512653,4.286833239833846,
75.24173510422798,0.1277279394888887,13.09610529572011,1.95184257531458,1.7562679492680593,0.2255196431600691,0.7963038727510403,3.118357897677946,5.242832766207976,0.1407003083432289,0.05887459710815961,0.103,38.14701927488237,415.8857264313539,4.316233573555354,1.727739422110413,0.4521820951864223,6.945134311836221,7.405412351316496,,118.2316255517428,30.36194354657902,34.67819188850945,81.67271831345779,3.032576934051822,13.26665672962763,6.767750005011306,11.66697339216712,26.20189905143359,2.917083844991342,10.46848970873196,3.10002210641697,0.2758634338363448,3.323787794780058,0.7921453135542048,5.872372839385107,1.116546416773016,2.98097873548366,0.446008304078231,2.810151179745306,0.3637139727356679,"Xiong, Z.,et al. 2025",0.0,poor,101.85926794926804,4.5060687618614645,-1.7537379105837723,2.94179500988862,1.2700166388162661,1.3271907878079938,-0.6844876840391816,0.5720878854845988,2.2268686196857526,3.4748059355003065,0.4830090092602798,-0.39549845509289455,13.697598962771705,0.0651077538436935,96.35385095454457,4.151724461039331,9.324017597447678,
73.546,0.027,14.797,0.701,0.6307598,0.12,0.47,3.55,5.874,0.116,0.043,0.321,10.69470299501396,367.9764400492953,14.96187466872698,5.474617127594089,2.301847001181776,7.117898956508773,7.459716377645939,,11.92424585648786,9.7442797892098,3.188950984300283,14.39319936184966,0.8619266349530623,0.5908204723975924,3.94698351035862,1.125457208844884,2.206322354371923,0.2363642619414236,0.7781825046421071,0.3474890026127733,0.0572854299748104,0.3080705598935815,0.0770534035264707,0.4888619984451087,0.09036603814241331,0.2565676451590685,0.0465630387070215,0.4340087320511449,0.0634527958512809,"Xiong, Z.,et al. 2025",0.0,poor,100.1957598,4.811979054248397,-3.0246401911028706,3.3036035123405108,0.45887554442146916,0.4074432389708221,-1.3219179814237096,-0.06856791736825776,2.1766531890219007,3.3915407833319438,-0.010394351185124887,-1.421455048177593,37.76332864094986,0.3233885469920746,24.59427365866341,2.5931672008669557,5.083589779276431,
73.19,0.03,14.55,0.65,0.58487,0.06,0.73,2.68,7.4,0.14,0.01,0.4,21.29,344.85,6.0,3.64,0.38,1.02,4.24,,474.01,91.98,10.3,5.95,0.25,0.79,1.43,3.27,6.29,0.77,3.25,99.84,0.87,1.01,0.23,1.74,0.35,0.91,0.14,0.83,0.11,"Yang, L., et al 2019",0.0,poor,100.42487000000001,4.930589517502085,-2.779116803010295,3.4462360669364904,0.5560806510618789,0.5176634696862659,-1.8617434545996383,0.5343441155015939,2.108469207331355,3.8948088924143534,0.6488025556338309,-2.6084316769836944,3.749184605348989,0.37254901960784315,57.475,3.9397590361445785,7.578313253012048,
74.44,0.05,13.62,0.9,0.8098200000000001,0.12,1.07,2.8,6.23,0.27,0.03,0.26,23.09,280.8,4.56,4.96,0.48,2.13,5.22,,367.55,75.62,21.59,28.46,1.41,0.42,2.18,3.54,7.97,1.1,5.21,99.78,0.73,2.04,0.48,3.53,0.71,1.85,0.27,1.77,0.23,"Yang, L., et al 2019",0.0,poor,100.59982,4.653704886609252,-2.564431477316354,3.075497540997667,0.5568033572027952,0.5184829414233436,-1.4636090520817777,0.664983084547244,1.8899394576201833,3.3633810892712845,0.912420601843238,-1.5269859565833115,3.7133033588997617,0.22535211267605634,61.57894736842106,2.0,4.502824858757062,
74.06,0.08,14.54,0.99,0.890802,0.25,0.85,2.54,6.4,0.22,0.02,0.36,39.19,320.25,6.59,4.6,0.54,4.37,6.79,,218.42,68.6,13.76,5.18,0.26,0.44,2.52,3.4,7.37,1.0,4.37,100.31,0.55,1.5,0.33,2.44,0.46,1.14,0.16,1.02,0.12,"Yang, L., et al 2019",0.0,poor,101.200802,4.572697381348751,-2.154859135249004,3.1017693627062353,0.6179386852545671,0.5878038875713449,-0.693733561062281,0.5197421993484557,1.8604444057754146,3.4689213226814997,0.7778839626964865,-2.04380147015846,4.668367346938776,0.12356979405034325,48.59635811836115,3.333333333333333,7.2254901960784315,
74.09,0.06,14.35,1.21,1.0887580000000001,0.14,0.93,2.78,6.37,0.21,0.05,0.3,24.53,324.65,6.16,2.88,0.49,5.99,7.35,,201.46,53.59,12.7,20.87,1.04,1.2,12.25,4.11,9.14,1.13,4.61,100.49,0.46,1.31,0.29,2.1,0.43,1.26,0.24,1.81,0.25,"Yang, L., et al 2019",0.0,poor,101.57875800000001,4.539690684905716,-2.4931644249572944,3.017137284918239,0.7501119853520961,0.7376743227231051,-1.3637027660611984,0.460716640223458,1.7885317324552263,3.2664028056945003,0.44025886800622926,-1.2669652709463668,6.05803321515208,0.08180300500834724,52.702922077922075,2.270718232044199,5.0497237569060776,
75.61,0.08,13.6,1.03,0.9267940000000001,0.18,0.97,2.47,6.1,0.16,0.02,0.24,28.33,285.07,5.74,3.7,0.62,4.0,5.1,,324.65,79.44,13.49,9.57,0.36,4.45,28.62,6.85,13.79,1.7,6.89,100.47,0.64,1.81,0.37,2.49,0.48,1.12,0.16,1.06,0.13,"Yang, L., et al 2019",0.0,poor,101.38679399999998,4.67816898349047,-2.0610447344025076,3.1350362014869684,0.768031798759857,0.7579934812163689,-0.8948232506037594,0.7863320227656102,2.008057166991411,3.6363214875997443,0.6833980172824289,-1.7570943426806405,3.5884944612286,0.155,49.66376306620209,6.462264150943396,13.009433962264149,
72.41,0.19,13.89,1.58,1.4216840000000002,0.45,0.95,2.31,6.6,0.19,0.02,0.93,31.64,246.99,5.67,2.87,0.92,6.94,4.42,,892.48,132.89,23.67,34.77,1.09,5.17,2.15,8.33,15.94,1.83,7.36,99.52,1.01,2.01,0.45,3.57,0.81,2.31,0.35,2.4,0.33,"Yang, L., et al 2019",0.0,poor,100.941684,4.273335968898603,-1.551945281808007,2.808320148174346,0.8341933639892106,0.8330136446225033,-0.28063846958841404,0.486476451091877,1.5892283744731843,3.2639151815793817,0.27072221329908963,-2.714902766277102,1.8586048611633685,0.13256484149855907,43.560846560846564,3.4708333333333337,6.641666666666667,
72.67,0.12,14.87,1.31,1.178738,0.27,1.62,3.57,4.81,0.08,0.02,0.38,39.15,265.71,5.94,5.81,0.66,5.25,3.71,,320.3,102.35,8.91,58.87,1.48,9.3,3.05,12.56,24.58,2.94,10.74,99.72,0.64,1.89,0.3,1.52,0.28,0.68,0.1,0.63,0.09,"Yang, L., et al 2019",0.0,poor,100.898738,4.484296254708645,-1.8065706158517996,3.0830753065148295,0.8703014743052662,0.8739563932834039,-0.582703929812486,1.2733095701001091,2.4428821227657997,3.497999849484569,-0.07015757360608453,-2.082032768958586,2.5960918417195895,0.12571428571428572,44.732323232323225,19.936507936507937,39.01587301587301,
73.03,0.06,15.25,0.7,0.62986,0.14,0.72,2.48,7.39,0.14,0.01,0.48,9.34,250.52,3.44,4.41,0.54,2.91,6.95,,579.38,124.31,16.54,25.22,0.82,2.49,1.49,5.79,11.66,1.25,4.95,100.4,0.83,1.44,0.34,2.7,0.56,1.54,0.25,1.73,0.23,"Yang, L., et al 2019",0.0,poor,101.02986000000001,4.769625083189314,-2.226170308849684,3.3764303734876897,0.5068000471627042,0.461784517239284,-1.091126381695546,0.5028724031359554,1.9986330498732383,3.841006096408156,0.5743700917579888,-2.7373524861491876,2.015284369720859,0.18556701030927836,72.82558139534883,3.346820809248555,6.739884393063584,
74.26,0.16,14.99,1.19,1.070762,0.27,0.42,3.77,4.56,0.23,0.02,1.0,390.38,439.4,57.96,32.27,2.57,14.03,37.08,,244.66,72.4,12.92,66.51,2.24,11.25,5.36,14.93,30.84,3.56,13.51,100.87,0.54,3.01,0.51,2.68,0.45,1.02,0.15,0.87,0.12,"Yang, L., et al 2019",1.0,moderate,101.94076199999999,4.4372661254824175,-1.5790662513931473,3.039819637892748,0.7115133705475093,0.6939076074125988,-0.6868347630064127,-0.328670321014807,2.051072787164703,2.8676026138081254,0.39709129959657924,-2.7662179952960204,6.069060773480662,0.18317890235210263,7.5810904071773635,17.160919540229884,35.44827586206897,
73.92,0.15,14.85,1.18,1.061764,0.26,0.4,3.69,4.53,0.25,0.02,1.02,370.26,440.12,53.93,31.1,2.63,13.09,37.47,,240.0,70.08,13.1,72.8,2.48,10.87,5.25,14.69,29.92,3.45,12.8,100.27,0.54,3.0,0.51,2.77,0.47,1.09,0.15,0.9,0.12,"Yang, L., et al 2019",1.0,moderate,101.331764,4.441767421426293,-1.6370108944920885,3.0338979777075186,0.7058946296876106,0.6875365541283385,-0.7258406150051125,-0.38692715657348287,2.010291887910081,2.832099530471351,0.45708770946720817,-2.780220567342459,6.280251141552512,0.20091673032849502,8.160949378824402,16.322222222222223,33.24444444444445,
74.24,0.09,14.81,1.01,0.9087980000000001,0.19,0.45,3.9,4.24,0.21,0.03,0.94,349.59,378.92,51.96,30.41,5.68,16.88,27.21,,229.44,65.51,19.26,44.43,1.55,3.73,6.86,6.49,13.03,1.59,6.03,100.11,0.43,2.2,0.46,3.03,0.58,1.51,0.23,1.49,0.21,"Yang, L., et al 2019",1.0,moderate,101.01879799999999,4.522662766657759,-2.0886834166384793,3.070169565038334,0.5843076958605684,0.5496699300221013,-1.055795724008807,-0.30471581484022536,2.041177657489648,2.7316666507942595,0.1825432442924544,-2.435758350260486,5.784155090825828,0.33649289099526064,7.292532717474981,4.355704697986577,8.74496644295302,
72.47,0.14,14.78,1.76,1.5836480000000002,0.23,0.39,3.79,4.53,0.16,0.03,1.06,449.0,535.07,81.18,3.58,2.51,14.44,39.39,,217.93,70.13,13.36,65.28,1.94,10.09,5.98,12.89,26.07,3.2,12.0,99.34,0.51,3.05,0.51,2.43,0.4,0.91,0.13,0.8,0.11,"Yang, L., et al 2019",1.0,moderate,100.92364800000001,4.370372706631848,-1.766802536308768,2.9581522565113807,1.0502711739476787,1.078022851332323,-0.839204195822292,-0.4144909085501325,2.034735231976544,2.8327795664385893,-0.08853841455739103,-2.5207132078849996,7.629687722800514,0.17382271468144042,6.5911554570091155,16.1125,32.5875,
72.58,0.14,14.81,1.93,1.736614,0.28,0.65,4.17,4.33,0.16,0.03,0.86,327.18,400.18,53.37,26.5,2.49,11.27,33.03,,260.94,97.53,14.74,73.3,2.46,12.17,5.89,17.04,34.0,3.9,14.99,99.95,0.64,3.38,0.54,3.0,0.49,1.18,0.16,0.99,0.13,"Yang, L., et al 2019",1.0,moderate,101.676614,4.307826958696239,-1.8369087183042074,2.882784353043996,1.0616560194722013,1.0909320527492274,-0.7114206045830191,0.08080077887084738,2.177048942608059,2.8540343140173485,-0.0031770455316191405,-2.3728629797287253,4.103147749410438,0.22094055013309674,7.498219973768035,17.21212121212121,34.343434343434346,
72.94,0.12,14.96,1.64,1.475672,0.25,0.6,3.88,4.5,0.13,0.02,0.74,393.12,410.47,87.92,13.54,4.11,11.96,27.55,,224.17,71.29,10.55,67.41,2.4,11.05,7.2,14.06,27.99,3.18,12.03,99.78,0.47,2.63,0.43,2.33,0.38,0.89,0.12,0.75,0.1,"Yang, L., et al 2019",1.0,moderate,101.25567199999998,4.439645137623782,-1.8593730142966525,3.03106067663708,1.0440446728775485,1.0709626627453341,-0.6810184779820702,0.1532360217771929,2.2746652263848794,3.10775557796082,0.0541690127708784,-2.553304542338705,5.757750035068032,0.34364548494983277,4.6686760691537765,18.746666666666666,37.32,
73.99,0.09,14.52,1.2,1.07976,0.18,0.63,3.85,4.36,0.17,0.02,1.22,260.66,358.4,95.62,8.43,3.53,7.92,25.2,,219.91,75.11,10.91,61.71,2.26,8.92,7.48,11.52,22.01,2.55,9.88,100.23,0.45,2.44,0.41,2.37,0.39,0.93,0.12,0.78,0.1,"Yang, L., et al 2019",0.0,poor,101.30976,4.496252241963879,-2.114076918303074,3.021250660056794,0.7334172028365878,0.7187442186966717,-1.1051470286043588,0.06470547544832164,2.1030106461630518,2.8586185570956166,0.06909947809249199,-2.906826785959495,4.771668219944082,0.44570707070707066,3.748169838945827,14.769230769230768,28.21794871794872,
73.84,0.12,15.01,1.08,0.9717840000000001,0.24,0.62,3.77,4.68,0.17,0.02,0.7,365.85,402.51,94.02,56.67,4.13,12.29,26.59,,208.69,66.15,11.43,60.93,2.28,9.93,6.02,13.52,26.29,2.94,11.07,100.24,0.44,2.67,0.45,2.49,0.4,0.96,0.13,0.81,0.1,"Yang, L., et al 2019",1.0,moderate,101.221784,4.505090385834987,-1.8005433043207308,3.099616530409059,0.6740782815270693,0.6514602063316076,-0.7583053977450337,0.14242661079134392,2.192611491662444,3.0803222037304727,0.29589193734675817,-2.514010723757611,6.084807256235827,0.3360455655004069,4.281110402042119,16.691358024691358,32.456790123456784,
